#OTU ID	BC01	BC02	BC03	BC04	BC05	BC06	BC07	BC08	BC09	BC10	BC11	BC12	BC13	BC14	BC15	BC16	BC17	BC18	BC19	BC20	BC21	BC22	BC23	BC24	BC25	BC26	BC27	BC28	BC29	BC30	BC31	BC32	BC33	BC34	BC35	BC36	BC37	BC38	BC39	BC40	BC41	BC42	BC43	BC44	BC45	BC46	BC47	BC48	BC49	BC50	BC51	BC52	BC53	BC54	BC55	BC56	BC57	BC58	BC59	BC60	BC61	BC62	BC63	BC64	BC65	BC66	BC67	BC68	BC69	BC70	BC71	BC72	BC73	BC74	BC75	BC76	BC77	BC78	BC79	BC80	BC81	BC82	BC83	BC84	BC85	BC86	BC87	BC88	BC89	BC90	BC91	BC92	BC93	BC94	BC95	BC96
OTU_69	0	14	0	0	0	0	0	0	1	117	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	102	146	163	2	16	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_71	172	0	0	0	0	0	2	78	3	0	0	0	0	7	0	2	86	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	9	28
OTU_72	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	2	4	0	0	0	11	3	0	0	0	0	0	0	0	0	0	4	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
OTU_73	43	29	12	0	13	20	22	29	26	7	4	0	20	11	0	24	5	7	22	11	12	3	7	16	2	8	10	4	7	1	4	0	4	6	19	10	10	6	4	0	2	16	9	5	6	7	8	4	15	9	14	36	7	4	37	3	2	15	15	10	0	13	13	5	0	1	12	6	2	9	8	4	3	2	13	6	15	5	8	6	14	5	10	1	7	2	5	2	7	3	8	7	2	5	5	5
OTU_74	23	8	16	0	10	18	4	17	12	1	4	0	15	3	0	27	2	2	6	5	9	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	8	0	8	5	3	0	3	2	2	1	1	0	0	0	1	0	0	0	1	0
OTU_75	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	3	28	0	0	1	0	0	5	2	0	0	21	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_76	2	8	2	0	2	1	1	2	18	0	2	0	6	1	0	2	2	12	13	0	7	2	20	4	0	5	1	1	20	0	1	5	0	11	16	23	5	22	4	1	0	1	1	1	0	0	0	0	9	3	5	2	10	2	11	0	1	6	2	3	1	0	15	2	15	1	2	8	4	2	3	10	18	0	5	9	26	1	1	1	7	6	10	6	2	15	16	1	4	17	2	12	0	17	1	11
OTU_77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_78	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	107	13	9	45	31	22	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	9	12	11	2	9	2	0	1	27	13	7	19	42	5	6	9	17	3	1	18	17	14	13	5	27	15	21	3	6	16	6	14	16	1	2	16	0	3	13	2	40	9	3	18	21	6	9	19	1	22	23	3	5	1	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_80	0	0	0	0	0	0	8	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	1	204	1	0	1	0	0	1	10	0	0	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_81	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	104	92	10	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	1	0	1	0	0	6	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_83	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_84	0	1	2	0	1	3	1	2	0	1	3	0	0	2	0	0	1	1	0	1	0	13	2	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	1	2	0	2	1	0	1	3	0	3	1	0	0	0	1	0	1	2	0	0	2	0	1	7	1	0	1	0	1	0	2	1	0	0	0	0	0	0	0	11	2	0	2	0	2	6	4	3	8	4	6	0	3	3	0
OTU_85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	32	22	2	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_86	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	14	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	159	45	1	1	0	0	1	0	3	0	2	1
OTU_87	0	0	0	0	0	0	0	0	0	0	4	0	1	18	6	13	6	12	42	27	24	6	9	31	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	10	18	7	19	11	7	8	12	6	16	2	13	7	23	8
OTU_88	0	0	0	0	0	1	1	0	1	0	0	0	0	2	0	3	1	2	1	0	0	2	0	0	1	1	0	0	19	0	0	0	0	0	2	3	0	1	4	0	0	1	0	0	0	2	2	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	1	0	0	2	0	0	1	3	2	0	0	0	0	6	2	1	7	0	4	0	1	0	0
OTU_89	9	3	12	0	8	4	5	1	3	2	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	1	13	9	14	3	3	2	37	5	9	3	8	19	6	3	25	8	16	5	10	4	9	7	2	16	19	0	6	4	10	9	6	7	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_90	1	1	0	0	3	0	0	0	0	8	0	0	0	0	0	2	0	0	0	0	14	0	1	0	1	5	0	0	1	8	0	1	0	25	7	0	2	0	0	3	0	0	0	0	12	0	0	0	1	1	0	1	2	6	2	0	0	0	0	1	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	4	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0
OTU_91	14	0	7	0	0	5	1	4	1	2	3	0	0	4	0	2	14	0	1	0	0	6	0	0	16	1	3	1	0	1	1	0	5	0	0	1	14	0	0	3	0	2	1	8	0	1	0	0	1	7	1	0	1	9	1	1	4	1	2	0	5	0	7	2	0	0	0	0	0	0	0	3	2	3	2	0	0	1	3	1	0	2	3	0	0	2	0	0	2	0	4	0	3	0	3	1
OTU_92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	36	59	22	7	10	11	7	7	7	4	6	30	15	31	22	26	7	31	11	17	2	7	23	13	9	2	4	9	8	14	3	1	1	6	31	10	5	3	7	10	7	10	5	37	12	9	23	11	5	10	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_93	5	2	15	0	19	18	14	2	30	0	61	0	50	35	13	2	17	36	10	2	4	9	18	13	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	16	31	13	1	48	25	59	16	4	24	0	48	9	19
OTU_94	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	0	0	1	0	0	0	1	0	0	0	0	1	3	0	1	1	0	0	2	1	2	0	0	0	0	1	0	0	0	1	1	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	0	1	3	0	1	0	1	1	0	0	6	2	0	1	1	0	0	0	0	0	0	0	1	1
OTU_95	8	5	0	0	2	0	1	3	4	131	2	0	0	1	44	4	1	7	3	1	3	14	3	0	27	0	31	7	3	32	0	2	7	3	0	1	9	1	0	5	0	8	3	37	35	2	2	13	6	5	0	2	4	5	5	0	0	6	6	7	3	3	21	0	8	1	1	1	12	2	0	0	3	2	59	2	1	0	3	0	4	0	2	1	6	3	1	1	3	0	0	4	1	1	4	5
OTU_96	21	18	10	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	79	11	8	4	26	4	9	45	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_97	29	15	17	0	5	59	13	9	23	3	12	0	33	3	1	32	13	6	13	8	10	26	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	5	11	6	4	3	4	1	6	1	1	2	2	7	3	9	4	5	0	7	0	1
OTU_98	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	1	0	1	1	1	10	1	0	1	1	0	0
OTU_99	0	0	11	0	5	0	6	5	8	0	5	0	1	3	2	4	2	4	5	1	1	4	5	6	0	9	0	21	9	1	8	1	4	1	16	4	42	12	5	9	3	10	6	2	8	9	10	2	11	7	8	1	1	1	0	4	2	1	11	6	9	8	0	2	0	0	2	3	1	4	8	6	16	0	13	2	5	1	0	4	0	0	2	2	0	0	0	4	5	10	2	0	1	9	2	1
OTU_100	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	15	72	6	4	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_101	2	0	6	0	1	11	4	1	1	5	3	0	4	0	0	6	7	2	5	1	2	25	0	0	1	2	0	0	1	0	1	0	0	0	0	1	0	0	4	0	0	0	2	0	0	1	1	1	1	0	17	3	5	0	0	1	1	6	3	0	1	0	0	0	5	0	2	1	0	1	0	0	0	6	2	2	2	1	5	2	1	0	0	3	0	0	1	4	0	1	0	0	0	0	0	0
OTU_102	1	1	0	0	3	0	2	0	11	2	2	0	2	1	56	9	4	16	17	1	1	2	1	8	1	4	0	3	3	3	0	2	1	4	9	0	0	0	4	6	23	0	0	0	30	1	2	22	3	1	11	0	0	0	2	0	1	1	0	3	0	0	0	0	5	0	1	0	11	1	0	1	0	0	0	10	11	0	4	2	10	9	7	1	1	1	2	3	6	3	6	5	0	20	5	0
OTU_103	0	0	0	0	0	2	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17	1	1	0	0	0	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	10	16	0	0	0	6	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	164	0	0	0	0	0	5	0	0	2	1	11	0	0	0	0	1	0	0
OTU_104	0	0	0	0	0	0	0	0	0	0	0	0	12	15	157	27	23	10	13	16	3	4	3	4	0	7	8	9	15	19	18	18	28	31	54	28	36	98	16	29	16	17	25	14	105	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	14	0	5	8	0	2	7	6	1	7	2	8
OTU_105	0	1	3	0	0	7	0	0	1	0	0	0	4	0	0	4	9	19	4	1	0	4	1	1	0	7	0	1	75	0	2	0	0	1	6	3	1	8	10	0	0	1	1	0	0	6	8	0	5	0	9	1	1	0	0	1	2	0	0	1	4	0	0	1	0	1	0	0	0	4	15	1	0	0	0	0	9	0	0	7	12	11	0	6	1	0	22	18	13	13	2	22	0	14	3	0
OTU_106	1	1	3	0	4	0	2	0	1	0	1	0	0	3	0	0	4	4	0	1	3	4	2	4	1	10	0	5	1	2	1	0	1	9	2	0	1	5	3	2	16	0	1	1	1	3	3	2	4	1	0	0	2	0	0	0	0	3	0	3	0	6	2	0	2	1	2	0	4	1	1	0	2	1	1	3	1	1	3	2	4	2	1	3	0	1	5	3	0	3	3	1	0	0	3	0
OTU_107	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	11	46	94	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_108	27	12	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	52	55	26	4	13	3	14	71	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_109	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	3	3	0	0	0	0	0	2	0	1	0	3	0	0	0	0	0	0	5	2	0	4	0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	1	4	4	4	0	1	0	4	4	8	1	1	1	0	3	1	1
OTU_110	1	3	0	0	3	1	0	0	1	3	0	0	0	0	0	1	0	0	0	0	0	0	2	0	14	5	0	0	0	1	0	0	0	1	1	0	0	0	0	4	0	0	0	5	0	2	0	1	0	0	2	1	1	0	3	0	0	0	0	4	0	0	0	2	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
OTU_111	1	0	1	1	2	3	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	1	0	8	15	11	4	5	0	1	2	22	3	1	0	4	0	0	0	2	2	0	3	20	0	2	44	64	14	2	2	23	32	91	2	0	0	0	0	0	0	0	0	0	0	0	0
OTU_112	0	2	2	0	2	1	4	4	7	0	0	0	20	0	2	5	2	11	4	4	5	25	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	2	3	1	7	4	3	1	2
OTU_113	0	1	0	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1
OTU_114	0	1	0	0	0	0	0	0	2	0	0	0	0	1	0	0	3	0	1	0	1	0	2	0	0	1	0	4	10	0	1	0	0	1	1	5	6	5	4	0	1	0	0	0	0	3	2	1	0	1	2	0	1	0	0	3	0	0	0	0	1	2	0	1	1	0	0	3	0	2	1	1	0	0	0	0	3	0	0	3	3	1	4	1	0	0	11	1	1	2	0	0	0	4	0	1
OTU_115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	3	1	5	3	4	0	2	0	5	3	2	11	2	1	0	0	2	1	2	4	5	3	5	18	4	7	1	1	29	2	2	0	0	5	2	0	1	9	1	2	5	1	0	9	2	3	14	0	20	4	7	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	17	0	0	1	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_117	0	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	3	1	2	6	3	5	6	3	0	1	0	0	26	16	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_118	0	0	0	0	0	0	0	0	61	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	22	3	49	23	59	45	16	65	53	55	1	47	21	32	35	6	84	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_119	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	10	14	4	1	1	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_120	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	2	0	0	0	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_121	25	0	7	0	0	7	1	4	0	0	1	0	0	4	0	0	4	0	0	0	0	2	0	0	2	0	0	0	0	0	0	1	3	1	0	0	7	0	0	2	0	1	2	1	0	0	0	0	1	11	0	0	1	6	0	3	0	0	0	0	24	2	15	4	0	0	0	1	0	0	0	5	4	1	2	0	0	1	2	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	1	0
OTU_122	23	14	64	0	19	19	54	13	53	9	35	1	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	121	88	83	47	119	42	66	37	46	31	51	19	39	49	43	51	25	30	36	60	51	53	29	70	54	32	28	10	38	33	41	42	21	76	15	40	25	16	0	0	0	0	0	0	0	0	0	0	0	0
OTU_123	0	0	1	0	1	0	4	1	1	0	0	0	7	3	0	6	1	2	1	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	1	0	0	0	2	1	0	0	3	3	1	46	0	3	0	3	1	3
OTU_124	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
OTU_125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	106	1	1	21	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	26	72	0	3	52	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_128	0	0	0	0	0	139	82	190	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	22	100	181
OTU_129	0	4	1	0	11	1	0	1	0	23	1	0	0	0	0	22	5	1	1	0	16	2	17	0	43	6	3	1	6	10	1	2	1	6	2	0	3	1	0	9	1	0	0	27	2	0	0	1	6	1	1	5	10	1	14	1	1	1	0	39	2	0	1	6	11	4	9	3	0	7	0	0	0	0	0	1	2	16	6	1	2	1	1	0	1	0	0	0	0	0	6	0	5	0	6	6
OTU_130	4	0	1	0	0	4	0	4	1	3	0	0	0	4	0	1	6	0	1	1	0	7	0	0	8	0	1	0	0	1	0	0	2	0	0	1	8	0	0	2	0	3	0	5	0	0	0	2	0	3	0	0	2	3	0	1	0	2	2	1	9	0	4	1	0	0	1	0	0	3	0	4	1	0	3	0	0	1	6	1	0	0	3	0	1	4	1	2	3	1	5	1	11	0	5	20
OTU_131	0	0	0	0	1	0	0	0	0	48	0	0	0	0	0	2	0	0	0	0	1	0	0	0	1	2	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
OTU_132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	30	1	3	1	11	6	3	6	0	0	5	6	5	12	7	4	3	5	3	1	3	7	2	2	2	4	2	3	4	7	3	4	1	0	11	2	4	3	1	3	1	4	1	7	4	5	4	4	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_133	0	0	0	0	33	11	27	0	73	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	35	48	70	17	7	47	30	76	36	5	14	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	3	3	38	15	20	63	47	15	4	30	4	66	47	28	11	67	30	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_134	258	0	12	0	0	91	0	55	4	5	13	0	1	26	6	23	34	13	26	3	4	0	0	0	57	61	267	11	14	41	45	55	330	11	5	6	71	32	0	16	11	23	6	10	2	25	5	3	53	204	3	2	1	79	3	11	19	0	0	9	0	0	0	13	297	46	82	66	9	85	48	192	32	112	64	0	0	26	48	32	2	14	18	9	18	57	5	15	29	0	43	0	236	1	49	159
OTU_135	13	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	14	20	4	0	12	3	7	20	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	16	1	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
